,BBANDS-0,BBANDS-1,BBANDS-2,DEMA-0,EMA-0,HT_TRENDLINE-0,KAMA-0,MA-0,MAMA-0,MAMA-1,MIDPOINT-0,SMA-0,T3-0,TEMA-0,TRIMA-0,WMA-0,APO-0,CMO-0,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MOM-0,PPO-0,ROC-0,ROCP-0,ROCR-0,ROCR100-0,RSI-0,STOCHRSI-0,STOCHRSI-1,TRIX-0,HT_DCPERIOD-0,HT_DCPHASE-0,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE-0,LINEARREG-0,LINEARREG_ANGLE-0,LINEARREG_INTERCEPT-0,LINEARREG_SLOPE-0,STDDEV-0,TSF-0,VAR-0,MIDPRICE-0,SAR-0,SAREXT-0,AROON-0,AROON-1,AROONOSC-0,MINUS_DM-0,PLUS_DM-0,MEDPRICE-0,ADX-0,ADXR-0,CCI-0,DX-0,MINUS_DI-0,PLUS_DI-0,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,ULTOSC-0,WILLR-0,TYPPRICE-0,WCLPRICE-0,ATR-0,NATR-0,TRANGE-0,BOP-0,AVGPRICE-0
2201,56084.54824175712,56035.36599999973,55986.18375824235,56031.7196025528,55963.39179871848,56010.723,55950.14368151547,55960.24466666664,56027.84853785989,55991.49129496001,56049.165,55960.24466666664,56054.47429035627,56124.82165067947,55981.395208333335,56008.31215053943,39.76461538459989,3.71777995144061,50.05489693473646,60.04612911005253,-9.991232175316071,39.764615384614444,62.85673076924448,-23.092115384630034,48.06528050763154,57.50761410763029,-9.442333599998747,-90.62000000000262,0.07101219132363541,-0.16155253015472937,-0.0016155253015472393,0.9983844746984527,99.83844746984528,51.8588899757203,0.0,1.2443525558521398,-0.0030552956229223938,16.436796178716985,214.2413238195247,90.55828080640444,50.59808820519656,-0.5626797524799471,-0.982422141515603,0,56053.09542857141,73.71933418847557,56008.58314285716,3.424021978018984,24.591120878691235,56056.51945054943,604.723226070404,56010.225,55897.1766557614,55897.1766557614,0.0,21.42857142857143,21.42857142857143,361.4318613762551,400.1622904076411,56011.92,14.1563805377476,16.303234441018283,-34.186899725828106,5.085442021930842,19.15795833699458,21.21089285951248,20.0042542691759,36.92343194758838,18.36244113029516,20.0042542691759,47.324687099559114,-52.40132096241614,56008.81,56007.255,134.7563298382523,0.24062517436827888,93.5199999999968,-0.10083404619333419,56009.612499999996
2202,56098.63411162938,56041.68999999973,55984.74588837009,56040.70093482757,55970.30974718826,56015.494529411764,55953.573396588035,55972.22499999998,56029.9871109669,55992.453690360184,56050.44,55972.22499999998,56049.013257256534,56129.72666147329,55989.691666666666,56015.43313978675,36.868141025624936,10.944757820238177,50.02153482961148,58.04121025396432,-8.01967542435284,36.868141025646764,56.33659544160845,-19.468454415961688,47.98413174254529,55.60291763461329,-7.618785892068004,51.59000000000378,0.06582822225873379,0.0920937045857606,0.00092093704585752,1.0009209370458576,100.09209370458576,55.47237891011909,93.06921709133931,31.023072363779733,-0.002298183724414038,16.262254255862537,227.8507769616498,68.5575618898092,-82.87569250963381,-0.7413996009867881,-0.9987624532231372,0,56051.43914285716,61.18386140231187,56027.807999999975,1.8177802197834012,28.47205581482017,56053.256923076944,810.6579623222351,56010.225,56169.0,-56169.0,42.85714285714286,14.285714285714286,-28.571428571428573,397.12529984938175,371.57926966423815,55990.94,13.382586015779026,15.743534502266867,-36.61999029734176,3.3232572301875707,20.614761561911145,19.288667955384806,32.03144147461,29.653786757830147,69.38868802726302,32.03144147461,52.56306292032814,-31.004874980341366,56017.5,56030.78,137.6008777069487,0.24540637807634139,174.58000000000175,0.3896780845457981,56013.7725
2203,56227.65641020177,56071.47199999974,55915.28758979771,56067.3146462779,55986.40653769224,56028.07599264706,55963.244902327904,55987.38566666665,56039.47825541855,55993.62930448665,56085.0,55987.38566666665,56066.84093256021,56160.43518757372,55998.484,56031.406365593204,33.19275641024433,24.354427227738356,61.32654702838772,58.698277608849004,2.628269419538718,33.192756410266156,51.560242165253534,-18.367485754987378,58.56975704390061,56.19628551647075,2.3734715274298566,269.61999999999534,0.059250758043562904,0.481892912249271,0.00481892912249262,1.0048189291224927,100.48189291224926,62.17721361386918,100.0,64.35640569711306,-0.0015061847847608334,16.13358768269465,224.54380475997357,10.193705887978656,-86.85078832690887,-0.7014543659651448,-0.9999683025778277,0,56098.442285714285,82.00564678547522,56005.87628571428,7.1204615384620995,78.09220510101838,56105.56274725275,6098.39249753952,56055.625,55903.65,55903.65,35.714285714285715,100.0,64.28571428571429,368.75920700299736,526.8078932596466,56162.32,13.68725050254294,16.017859777893957,219.63058040740088,17.647888830473804,18.58504790005133,26.55052333452946,58.82429715663045,36.953330966805474,88.72176231233269,58.82429715663045,53.92847557735095,-9.832415902141241,56181.48333333334,56191.065,141.72652929930953,0.25209357573301927,195.36000000000058,0.7636670761670485,56153.7675
2204,56253.53001926852,56090.003999999746,55926.477980730975,56081.636095543894,55996.50289009919,56042.110624999994,55969.948162808985,56002.80066666664,56091.18912770928,56018.019260292305,56085.0,56002.80066666664,56091.11550055747,56172.701369946844,56006.92608333334,56041.4395483889,30.690256410249276,14.760859310622171,63.34960163394862,59.62854241386893,3.7210592200796953,30.690256410263828,47.68495014246017,-16.99469373219634,60.46554517034383,57.05013744724537,3.415407723098461,152.0,0.054771129385027,0.27147268574001515,0.002714726857400042,1.0027147268574002,100.27147268574001,57.38042965531108,53.511983857305665,82.19373364954829,-0.0007316254505229658,16.049707524021038,200.29202745732982,-8.819523414883417,-68.59487882065562,-0.3468051436714849,-0.9084500237320869,1,56112.74571428574,82.5325373825384,56013.5657142857,7.629230769233576,81.76300963438482,56120.37494505497,6685.189744472504,56055.625,55903.65,55903.65,28.571428571428573,92.85714285714286,64.28571428571429,342.4192636456404,489.17875802681465,56175.34,13.970153240252285,16.24485699815921,148.26095628600555,17.647888830473796,17.72920907860011,25.32787549839049,75.08316634256134,55.312968324600625,67.13904868808783,75.08316634256134,55.71017415365679,-28.6483180428131,56164.526666666665,56159.119999999995,137.95606292078708,0.24572307971406374,88.93999999999505,-0.8646278389926437,56178.345
2205,56392.87198904099,56155.87599999974,55918.88001095849,56119.46813971717,56018.88721977021,56058.93612499999,55988.6431200054,56023.193666666644,56103.802671323814,56020.163845568095,56146.825,56023.193666666644,56136.904942087975,56219.10932288657,56015.329208333336,56063.41756989428,45.09621794870327,29.93965650064628,80.21177146299306,63.74518822369375,16.466583239299304,45.09621794871782,45.59408119658959,-0.49786324787176994,76.31787120159424,60.903684198115144,15.4141870034791,273.4599999999991,0.08045424647725394,0.4877117888353766,0.004877117888353828,1.0048771178883538,100.48771178883538,64.96982825032313,100.00000000000001,84.50399461910185,0.00011590228945479453,16.01632566179266,158.94123153457718,-44.77166208034187,-18.819778413244197,0.3593253373115422,-0.40579940276733467,1,56189.11742857142,86.55855400785487,55972.94400000002,16.62872527472359,118.49799452062472,56205.74615384615,14041.774705410004,56106.535,55910.777,55910.777,21.42857142857143,100.0,78.57142857142857,317.96074481380896,596.2474181677585,56246.765,15.146584215068037,16.933885789336546,208.7304471350185,30.440186887672805,15.713103301509603,29.465578464456705,83.95118826058946,72.61955058659377,95.99275378134739,83.95118826058946,61.01877386257144,-3.595980962453844,56278.996666666666,56295.1125,144.53848699787378,0.25653108097705357,230.11000000000058,0.871626613358825,56244.97
2206,56411.877118297074,56214.20399999975,56016.53088170243,56147.3610810188,56036.65127010761,56076.839437500006,55999.720130747606,56039.055999999975,56113.32403775762,56022.49285037284,56146.825,56039.055999999975,56187.78867165517,56250.04921488574,56023.497916666674,56080.903784948045,66.82294871792692,24.098035201626672,88.58159943203646,68.71247046536229,19.869128966674168,66.82294871794147,47.054387464393386,19.768561253548086,84.23093649264774,65.56913465702166,18.66180183562608,143.54000000000087,0.11920843216953785,0.25563354608821864,0.0025563354608821526,1.0025563354608822,100.25563354608822,62.049017600813336,69.24636768373595,74.25278384701384,0.000989351145275208,16.07705187721793,146.49968367099777,-35.63120854398668,74.58571342818192,0.5519415891727675,-0.1993625242669068,1,56235.08285714285,87.23105332778765,55966.292857142864,20.67615384615291,98.8365591486618,56255.75901098901,9768.665424346924,56106.535,55928.81872,55928.81872,14.285714285714286,92.85714285714286,78.57142857142857,295.24926304139404,553.6583168700614,56294.205,16.238984405968377,17.0720834366532,160.5423182205877,30.440186887672798,14.930201495125445,27.997462703787,82.79321208097554,80.6091888947088,85.2478337734909,82.79321208097554,63.935258989545375,-13.238145601973589,56294.21333333334,56294.2175,141.25216649802556,0.2509176633165167,98.52999999999884,-0.4997462701715066,56306.527500000004
2207,56382.372860839176,56237.59199999975,56092.81113916032,56159.06247468227,56046.38731719745,56089.881937499995,56004.001201259365,56050.309666666646,56150.442018878806,56054.480142499335,56167.18,56050.309666666646,56220.698503256805,56256.964117675045,56031.22362500001,56090.48468817385,73.24269230766367,12.31575103455935,85.62039229174843,72.09405483063952,13.526337461108909,73.24269230767823,48.921616809119264,24.32107549855896,81.50473604219587,68.7562549340565,12.748481108139373,148.55999999999767,0.1306530276132524,0.26510109031210316,0.002651010903120999,1.002651010903121,100.2651010903121,56.15787551727968,0.0,56.41545589457862,0.0018220689760761744,16.255107934443952,152.10623388373915,8.11626674133048,182.27547343432423,0.4678336562029453,-0.2941443154887286,1,56235.921714285665,86.85448148936057,55999.36400000001,18.19674725274276,72.39043041971306,56254.118461538405,5240.374416351318,56106.535,55946.1387712,55946.1387712,7.142857142857143,85.71428571428572,78.57142857142857,349.1000299670111,514.1112942364856,56240.0,16.444483761731007,16.573227079886788,86.38762535515346,19.115975386645196,17.66451890439562,26.014116002401593,74.2009083266559,80.31510288940699,41.36213742512892,74.2009083266559,60.92639968851452,-34.13048161858357,56222.52,56213.78,141.1627260338809,0.2512348392311054,140.0,-0.7619285714286109,56240.4475
2208,56383.00678256089,56226.573999999746,56070.1412174386,56166.569303165365,56054.02168382987,56098.83565808825,56007.921366018556,56062.15199999998,56151.15591793486,56056.897036885224,56173.024999999994,56062.15199999998,56232.20677783067,56258.03540124471,56039.138708333354,56097.86600000181,70.8637820512522,9.909514238716529,80.50263293919852,73.77577045235132,6.726862486847196,70.86378205127403,50.02252136752132,20.841260683752708,76.73133265755314,70.35127047875582,6.380062178797317,93.81999999999971,0.12640143918908484,0.1673238703141955,0.0016732387031419098,1.001673238703142,100.16732387031419,54.95475711935826,0.0,23.08212256124528,0.0026000100375567214,16.575205992949112,160.24637322823844,116.32451529026082,172.15660101164852,0.33797629292897596,-0.4265114878425666,1,56229.92114285715,86.27590242563244,56030.19599999996,15.363472527476084,78.21639128057431,56245.284615384626,6117.803864955902,56132.735,55962.766020352,55962.766020352,0.0,78.57142857142857,78.57142857142857,366.164313540796,477.3890589338795,56159.0,16.211682403112984,16.235445361151914,30.457631485908824,13.185264741078687,19.301108731781035,25.163943598831473,47.43811972979432,68.14408004580861,15.704387990762642,47.43811972979432,60.79835962877077,-43.018966759063076,56160.90666666667,56161.86,135.5082456028894,0.24126933349421023,62.0,-0.4075806451612387,56168.1775
2209,56402.19258059786,56214.001999999746,56025.81141940163,56162.55707167901,56055.700284873106,56104.48279044118,56008.94432261221,56069.28899999998,56147.600122038115,56059.164614014044,56173.024999999994,56069.28899999998,56218.934996878204,56242.79844912879,56046.83879166668,56099.02006451794,72.0037820512589,1.2487392527999968,68.82048378333275,72.78471311854761,-3.964229335214867,72.00378205127345,52.06057692307513,19.943205128198315,65.76401675397938,69.43381973380053,-3.6698029798211564,29.80000000000291,0.12842966162220026,0.053166587689901235,0.0005316658768990625,1.000531665876899,100.0531665876899,50.624369626400004,0.0,-3.789561257387201e-14,0.003282425944028944,17.358100059834737,172.91976857884336,139.60720196041487,55.89885720665673,0.12325908828790483,-0.6145574186784605,1,56208.47942857145,85.2182785195708,56053.07199999999,11.954417582420016,94.095290299056,56220.43384615387,8853.923656463623,56132.735,55978.72817953792,55978.72817953792,50.0,71.42857142857143,21.42857142857143,411.4497197164558,443.28984043860237,56120.265,15.319785476516714,15.83111499155127,-19.07294828285815,3.7251254307651886,21.781152721982448,23.466691680699828,21.5861097080691,47.74171258817313,7.691803708315221,21.5861097080691,52.908438828959994,-61.50118951480889,56106.85666666667,56100.1525,134.92979948839755,0.24060218125450256,127.41000000000349,-0.6646260105172119,56121.3225
2210,56314.497331349514,56169.391999999745,56024.28666864998,56163.74338284785,56059.87510520387,56107.16661029412,56009.81271156731,56066.572333333315,56146.24061593621,56061.34151406209,56173.024999999994,56066.572333333315,56196.05461056309,56236.012195117146,56054.22820833335,56102.31819355021,71.39807692304748,5.08848914782039,62.10392266368581,70.64855502757526,-8.544632363889448,71.39807692306931,55.57540598290345,15.822670940165864,59.42886943631311,67.43282967430305,-8.003960237989943,106.31000000000495,0.12733854806638917,0.18979149892617286,0.0018979149892617206,1.0018979149892617,100.18979149892617,52.54424457391019,16.804674873220986,5.601558291073624,0.0038969718278325516,18.25936311486564,183.99718342230935,159.53684375922595,18.79235339775944,-0.06970743485328715,-0.7546773283974562,1,56208.658857142844,85.35757928805437,56048.566857142876,12.314769230766611,72.55266567488529,56220.973626373605,5263.889296531677,56132.735,55994.0518523564,55994.0518523564,42.85714285714286,64.28571428571429,21.42857142857143,382.06045402242324,411.83628040727274,56132.104999999996,14.493414504686848,15.149561611311182,-0.4679428745086985,3.7505918708985897,20.560368410939233,22.162737757903212,15.216852393181462,28.08036061034831,22.254365480466014,15.216852393181462,47.72776646483244,-52.69004954492811,56128.206666666665,56126.2575,132.73124238208354,0.23651153365074049,104.15000000000146,0.3876140182429386,56116.165
2211,56248.34200331654,56108.51799999975,55968.69399668296,56148.29942255816,56055.35800164233,56109.341673202616,56009.62842109955,56062.908999999985,56138.4215851394,56063.26851583902,56166.66,56062.908999999985,56157.19886264461,56205.68383258051,56061.49712500001,56097.36901075451,67.33794871791906,-7.444771097353311,45.71967765354202,65.66277955276861,-19.94310189922659,67.33794871794089,58.960940170936134,8.377008547004756,43.988035076632514,62.74387075476894,-18.755835678136428,-12.729999999995925,0.12009938599413425,-0.022731091544148097,-0.00022731091544151666,0.9997726890845585,99.97726890845586,46.27761445132335,0.0,5.601558291073624,0.004384861214434821,18.425666580801106,199.6995592343672,168.55337641629615,-214.01818038333724,-0.33708801585765263,-0.9040792620505314,0,56160.177714285695,79.50116949865651,56090.02800000001,5.3961318681294355,69.91200165839543,56165.57384615383,4887.687975883484,56132.735,56361.82,-56361.82,35.714285714285715,57.142857142857146,21.42857142857143,518.550421592249,382.4194032353247,56033.29,14.53741254617489,14.922361873038984,-89.4040550565073,15.109387085519405,26.462241598121928,19.515314651851085,16.213590787795024,17.672184296348547,18.694603174603323,16.213590787795024,47.42651504411505,-81.18384005936673,56018.81333333333,56011.575,139.97043935479198,0.24999247962897564,234.08000000000175,-0.557715311004793,56044.2125
2212,56219.15948977363,56062.10999999975,55905.06051022588,56129.83643786111,56048.91684024605,56109.7095,56009.108554805585,56059.010666666654,56129.27650588242,56064.91871559011,56149.49,56059.010666666654,56107.46773353129,56172.2724060845,56068.206000000006,56090.440688173876,59.23628205125715,-10.469510517097905,29.622623270632175,58.45474829634132,-28.832125025709146,59.23628205127898,61.854665242159776,-2.618383190880799,28.777313666723785,55.95055933715991,-27.173245670436124,-115.10000000000582,0.10564373719263054,-0.20527684552089642,-0.00205276845520891,0.997947231544791,99.7947231544791,44.76524474145104,0.0,5.601558291073624,0.00474556130405368,18.128424945584356,218.95542899664866,22.42740794372968,-317.8562940666618,-0.6287156504906891,-0.9944402806451997,0,56108.82742857144,-51.025011855045,56124.89542857143,-1.235999999998877,78.5247448869391,56107.591428571446,6166.135559558868,56107.740000000005,56352.9086,-56352.9086,100.0,50.0,-50.0,544.1011057642277,355.1037315756586,55996.435,15.000331520563318,15.109199542131524,-106.95617299495467,21.018278187612864,25.84599885714056,16.86820802832163,23.744599827006038,18.39168100266086,30.28483082594826,23.744599827006038,39.30250819570083,-79.95513224181477,55982.79666666666,55975.97749999999,150.36897940087798,0.2687294826334881,285.54999999999563,-0.12011906846437904,55984.5525
